Name : chungni đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 19983 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19982 và 1|| Thời gian tách : 2022-06-08 08:39:07
Name : chungni đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 19982 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19981 và 1|| Thời gian tách : 2022-06-08 08:39:11
Name : chungni đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 19981 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19980 và 1|| Thời gian tách : 2022-06-08 08:39:15
Name : chungni đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 19980 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19979 và 1|| Thời gian tách : 2022-06-08 08:41:57
Name : chungni đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 19979 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19978 và 1|| Thời gian tách : 2022-06-08 08:42:03
Name : chungni đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 19978 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19977 và 1|| Thời gian tách : 2022-06-08 08:42:06
Name : chungni đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 19977 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19976 và 1|| Thời gian tách : 2022-06-08 08:42:09
Name : chungni đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 19976 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19975 và 1|| Thời gian tách : 2022-06-08 08:42:11
Name : chungni đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 19975 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19974 và 1|| Thời gian tách : 2022-06-08 08:42:14
Name : chungni đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 19974 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19973 và 1|| Thời gian tách : 2022-06-08 08:42:17
Name : chungni đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 19973 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19972 và 1|| Thời gian tách : 2022-06-08 08:42:19
Name : chungni đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 19972 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19971 và 1|| Thời gian tách : 2022-06-08 08:42:22
Name : chungni đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 19971 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19970 và 1|| Thời gian tách : 2022-06-08 08:42:25
Name : chungni đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 19970 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19969 và 1|| Thời gian tách : 2022-06-08 08:42:30
Name : chungni đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 19969 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19968 và 1|| Thời gian tách : 2022-06-08 08:42:33
Name : chungni đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 19968 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19967 và 1|| Thời gian tách : 2022-06-08 08:42:35
Name : chungni đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 19967 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19966 và 1|| Thời gian tách : 2022-06-08 08:42:38
Name : chungni đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 19966 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19965 và 1|| Thời gian tách : 2022-06-08 08:42:41
Name : chungni đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 19965 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19964 và 1|| Thời gian tách : 2022-06-08 08:42:44
Name : chungni đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 19964 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19963 và 1|| Thời gian tách : 2022-06-08 08:42:46
Name : chungni đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 19963 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19962 và 1|| Thời gian tách : 2022-06-08 08:42:49
Name : chungni đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 19962 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19961 và 1|| Thời gian tách : 2022-06-08 08:42:53
Name : conchimkhonglo đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 19854 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19853 và 1|| Thời gian tách : 2022-06-08 08:53:18
Name : conchimkhonglo đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 19853 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19852 và 1|| Thời gian tách : 2022-06-08 08:53:22
Name : conchimkhonglo đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 19852 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19851 và 1|| Thời gian tách : 2022-06-08 08:53:24
Name : conchimkhonglo đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 19851 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19850 và 1|| Thời gian tách : 2022-06-08 08:53:27
Name : conchimkhonglo đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 19850 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19849 và 1|| Thời gian tách : 2022-06-08 08:53:30
Name : conchimkhonglo đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 19849 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19848 và 1|| Thời gian tách : 2022-06-08 08:53:37
Name : conchimkhonglo đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 19848 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19847 và 1|| Thời gian tách : 2022-06-08 08:53:40
Name : conchimkhonglo đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 19847 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19846 và 1|| Thời gian tách : 2022-06-08 08:53:42
Name : conchimkhonglo đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 19846 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19845 và 1|| Thời gian tách : 2022-06-08 08:53:45
Name : conchimkhonglo đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 19845 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19844 và 1|| Thời gian tách : 2022-06-08 08:53:50
Name : conchimkhonglo đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 19844 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19843 và 1|| Thời gian tách : 2022-06-08 08:53:52
Name : conchimkhonglo đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 19843 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19842 và 1|| Thời gian tách : 2022-06-08 08:53:55
Name : conchimkhonglo đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 19842 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19841 và 1|| Thời gian tách : 2022-06-08 08:53:57
Name : conchimkhonglo đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 19841 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19840 và 1|| Thời gian tách : 2022-06-08 08:54:19
Name : conchimkhonglo đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 19840 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19839 và 1|| Thời gian tách : 2022-06-08 08:54:22
Name : conchimkhonglo đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 19839 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19838 và 1|| Thời gian tách : 2022-06-08 08:54:25
Name : conchimkhonglo đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 19838 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19837 và 1|| Thời gian tách : 2022-06-08 08:54:27
Name : conchimkhonglo đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 19837 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19836 và 1|| Thời gian tách : 2022-06-08 08:54:28
Name : conchimkhonglo đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 19836 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19835 và 1|| Thời gian tách : 2022-06-08 08:54:30
Name : conchimkhonglo đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 19835 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19834 và 1|| Thời gian tách : 2022-06-08 08:54:32
Name : nhimsan đã tách vật phẩm || Vật phẩm tách: 780 || Số lượng vật phẩm ban đầu 956 || Số lượng tách: 500 || Số lượng vật phẩm sau khi tách: 456 và 500|| Thời gian tách : 2022-06-08 09:12:35
Name : chienthanbattu đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 20000 || Số lượng tách: 500 || Số lượng vật phẩm sau khi tách: 19500 và 500|| Thời gian tách : 2022-06-08 09:52:06
Name : chienthanbattu đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 20000 || Số lượng tách: 10 || Số lượng vật phẩm sau khi tách: 19990 và 10|| Thời gian tách : 2022-06-08 09:53:55
Name : chienthanbattu đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 19990 || Số lượng tách: 10 || Số lượng vật phẩm sau khi tách: 19980 và 10|| Thời gian tách : 2022-06-08 09:53:58
Name : chienthanbattu đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 19980 || Số lượng tách: 10 || Số lượng vật phẩm sau khi tách: 19970 và 10|| Thời gian tách : 2022-06-08 09:54:00
Name : chienthanbattu đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 19970 || Số lượng tách: 10 || Số lượng vật phẩm sau khi tách: 19960 và 10|| Thời gian tách : 2022-06-08 09:54:02
Name : chienthanbattu đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 19960 || Số lượng tách: 10 || Số lượng vật phẩm sau khi tách: 19950 và 10|| Thời gian tách : 2022-06-08 09:54:04
Name : chienthanbattu đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 19950 || Số lượng tách: 10 || Số lượng vật phẩm sau khi tách: 19940 và 10|| Thời gian tách : 2022-06-08 09:54:06
Name : chienthanbattu đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 19940 || Số lượng tách: 10 || Số lượng vật phẩm sau khi tách: 19930 và 10|| Thời gian tách : 2022-06-08 09:54:10
Name : chienthanbattu đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 19930 || Số lượng tách: 10 || Số lượng vật phẩm sau khi tách: 19920 và 10|| Thời gian tách : 2022-06-08 09:54:12
Name : nhimsan đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 20000 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19999 và 1|| Thời gian tách : 2022-06-08 09:54:26
Name : nhimsan đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 19999 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19998 và 1|| Thời gian tách : 2022-06-08 09:54:27
Name : nhimsan đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 19998 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19997 và 1|| Thời gian tách : 2022-06-08 09:54:29
Name : nhimsan đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 19997 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19996 và 1|| Thời gian tách : 2022-06-08 09:54:31
Name : nhimsan đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 19996 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19995 và 1|| Thời gian tách : 2022-06-08 09:54:33
Name : nhimsan đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 19995 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19994 và 1|| Thời gian tách : 2022-06-08 09:54:35
Name : nhimsan đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 19994 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19993 và 1|| Thời gian tách : 2022-06-08 09:54:36
Name : nhimsan đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 19993 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19992 và 1|| Thời gian tách : 2022-06-08 09:54:37
Name : nhimsan đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 19992 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19991 và 1|| Thời gian tách : 2022-06-08 09:54:39
Name : nhimsan đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 19991 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19990 và 1|| Thời gian tách : 2022-06-08 09:54:40
Name : nhimsan đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 19990 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19989 và 1|| Thời gian tách : 2022-06-08 09:54:42
Name : nhimsan đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 19989 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19988 và 1|| Thời gian tách : 2022-06-08 09:54:46
Name : nhimsan đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 19988 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19987 và 1|| Thời gian tách : 2022-06-08 09:54:48
Name : nhimsan đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 19987 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19986 và 1|| Thời gian tách : 2022-06-08 09:54:49
Name : nhimsan đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 19986 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19985 và 1|| Thời gian tách : 2022-06-08 09:54:50
Name : nhimsan đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 19985 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19984 và 1|| Thời gian tách : 2022-06-08 09:54:52
Name : chienthanbattu đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 19919 || Số lượng tách: 8 || Số lượng vật phẩm sau khi tách: 19911 và 8|| Thời gian tách : 2022-06-08 09:54:53
Name : nhimsan đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 19984 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19983 và 1|| Thời gian tách : 2022-06-08 09:54:53
Name : nhimsan đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 19983 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19982 và 1|| Thời gian tách : 2022-06-08 09:54:55
Name : nhimsan đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 19982 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19981 và 1|| Thời gian tách : 2022-06-08 09:54:56
Name : nhimsan đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 19981 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19980 và 1|| Thời gian tách : 2022-06-08 09:54:58
Name : nhimsan đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 19980 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19979 và 1|| Thời gian tách : 2022-06-08 09:54:59
Name : nhimsan đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 19979 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19978 và 1|| Thời gian tách : 2022-06-08 09:55:01
Name : nhimsan đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 19978 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19977 và 1|| Thời gian tách : 2022-06-08 09:55:02
Name : nhimsan đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 19977 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19976 và 1|| Thời gian tách : 2022-06-08 09:55:04
Name : chienthanbattu đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 9 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 8 và 1|| Thời gian tách : 2022-06-08 09:55:25
Name : chienthanbattu đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 8 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 7 và 1|| Thời gian tách : 2022-06-08 09:55:27
Name : chienthanbattu đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 7 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 6 và 1|| Thời gian tách : 2022-06-08 09:55:29
Name : chienthanbattu đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 6 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 5 và 1|| Thời gian tách : 2022-06-08 09:55:30
Name : chienthanbattu đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 5 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 4 và 1|| Thời gian tách : 2022-06-08 09:55:32
Name : chienthanbattu đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 4 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 3 và 1|| Thời gian tách : 2022-06-08 09:55:37
Name : chienthanbattu đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 3 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 2 và 1|| Thời gian tách : 2022-06-08 09:55:39
Name : chienthanbattu đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 2 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 1 và 1|| Thời gian tách : 2022-06-08 09:55:40
Name : chienthanbattu đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 8 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 7 và 1|| Thời gian tách : 2022-06-08 09:55:43
Name : chienthanbattu đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 7 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 6 và 1|| Thời gian tách : 2022-06-08 09:55:44
Name : chienthanbattu đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 6 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 5 và 1|| Thời gian tách : 2022-06-08 09:55:46
Name : chienthanbattu đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 5 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 4 và 1|| Thời gian tách : 2022-06-08 09:55:47
Name : chienthanbattu đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 4 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 3 và 1|| Thời gian tách : 2022-06-08 09:55:49
Name : chienthanbattu đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 3 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 2 và 1|| Thời gian tách : 2022-06-08 09:55:50
Name : chienthanbattu đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 2 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 1 và 1|| Thời gian tách : 2022-06-08 09:55:52
Name : chienthanbattu đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 8 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 7 và 1|| Thời gian tách : 2022-06-08 09:55:54
Name : chienthanbattu đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 7 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 6 và 1|| Thời gian tách : 2022-06-08 09:55:55
Name : chienthanbattu đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 6 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 5 và 1|| Thời gian tách : 2022-06-08 09:55:56
Name : chienthanbattu đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 5 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 4 và 1|| Thời gian tách : 2022-06-08 09:55:58
Name : chienthanbattu đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 4 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 3 và 1|| Thời gian tách : 2022-06-08 09:55:59
Name : chienthanbattu đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 3 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 2 và 1|| Thời gian tách : 2022-06-08 09:56:00
Name : chienthanbattu đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 2 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 1 và 1|| Thời gian tách : 2022-06-08 09:56:04
Name : chienthanbattu đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 8 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 7 và 1|| Thời gian tách : 2022-06-08 09:56:09
Name : chienthanbattu đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 7 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 6 và 1|| Thời gian tách : 2022-06-08 09:56:11
Name : chienthanbattu đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 6 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 5 và 1|| Thời gian tách : 2022-06-08 09:56:13
Name : chienthanbattu đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 5 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 4 và 1|| Thời gian tách : 2022-06-08 09:56:14
Name : chienthanbattu đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 4 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 3 và 1|| Thời gian tách : 2022-06-08 09:56:15
Name : chienthanbattu đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 3 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 2 và 1|| Thời gian tách : 2022-06-08 09:56:16
Name : chienthanbattu đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 2 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 1 và 1|| Thời gian tách : 2022-06-08 09:56:18
Name : chienthanbattu đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 8 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 7 và 1|| Thời gian tách : 2022-06-08 09:56:22
Name : chienthanbattu đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 7 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 6 và 1|| Thời gian tách : 2022-06-08 09:56:24
Name : chienthanbattu đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 6 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 5 và 1|| Thời gian tách : 2022-06-08 09:56:25
Name : chienthanbattu đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 5 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 4 và 1|| Thời gian tách : 2022-06-08 09:56:26
Name : nhimsan đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 20000 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19999 và 1|| Thời gian tách : 2022-06-08 09:56:28
Name : chienthanbattu đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 4 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 3 và 1|| Thời gian tách : 2022-06-08 09:56:30
Name : chienthanbattu đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 3 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 2 và 1|| Thời gian tách : 2022-06-08 09:56:32
Name : chienthanbattu đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 2 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 1 và 1|| Thời gian tách : 2022-06-08 09:56:33
Name : nhimsan đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 19999 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19998 và 1|| Thời gian tách : 2022-06-08 09:56:49
Name : nhimsan đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 19997 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19996 và 1|| Thời gian tách : 2022-06-08 09:57:12
Name : nhimsan đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 19996 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19995 và 1|| Thời gian tách : 2022-06-08 09:57:13
Name : nhimsan đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 19995 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19994 và 1|| Thời gian tách : 2022-06-08 09:57:15
Name : nhimsan đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 19994 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19993 và 1|| Thời gian tách : 2022-06-08 09:57:16
Name : nhimsan đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 19993 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19992 và 1|| Thời gian tách : 2022-06-08 09:57:17
Name : nhimsan đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 19992 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19991 và 1|| Thời gian tách : 2022-06-08 09:57:19
